80.4179, -151.317, 79.9972, 0, 0.174207, -0.0401273, 0.388933, -0.3
9.94613, -151.722, 8.48513, 0, -0.00438311, 0.0796235, 0.229637, 29.3
10.0027, -151.853, 8.48914, 0, -0.00461745, 0.0812209, 0.22975, 29.4
9.68292, -151.265, 7.89037, 0, -0.00482552, 0.082817, 0.229406, 29.5
9.91773, -150.421, 7.85999, 0, -0.00483363, 0.0842553, 0.228431, 29.6
8.82536, -148.899, 6.41828, 0, -0.00512117, 0.0854883, 0.227884, 29.7
9.19807, -147.152, 6.71966, 0, -0.00547867, 0.0849327, 0.228514, 29.8
8.86889, -145.123, 6.16978, 0, -0.00566254, 0.0830687, 0.230917, 29.9
8.23124, -143.928, 5.09331, 0, -0.00591079, 0.0819245, 0.235045, 30
8.79558, -143.422, 5.43573, 0, -0.00691233, 0.0815578, 0.239872, 30.1
9.5707, -141.881, 5.5906, 0, -0.00845524, 0.0793389, 0.243629, 30.2
10.4102, -140.763, 6.20252, 0, -0.0102266, 0.077263, 0.24625, 30.3
9.82494, -139.999, 5.20438, 0, -0.0116505, 0.0760456, 0.248033, 30.4
9.05923, -139.129, 4.24391, 0, -0.0120994, 0.0748364, 0.248746, 30.5
9.25173, -138.376, 4.39873, 0, -0.0126545, 0.0740991, 0.248794, 30.6
8.41182, -136.854, 3.42039, 0, -0.0130051, 0.0730263, 0.247596, 30.7
8.68041, -136.75, 3.90207, 0, -0.012923, 0.0738072, 0.247238, 30.8
8.48404, -136.721, 3.84722, 0, -0.0128718, 0.0755436, 0.246038, 30.9
8.38878, -136.106, 4.03238, 0, -0.0126481, 0.0763261, 0.24575, 31
8.66066, -135.685, 4.78715, 0, -0.0132466, 0.0773059, 0.244323, 31.1
8.21246, -133.867, 4.62968, 0, -0.013578, 0.0769637, 0.243697, 31.2
8.40243, -133.646, 5.0381, 0, -0.0142114, 0.0782289, 0.244029, 31.3
8.79138, -132.359, 5.37472, 0, -0.014414, 0.0792547, 0.243689, 31.4
9.539, -132.001, 6.30646, 0, -0.0140944, 0.0802775, 0.245951, 31.5
9.50519, -133.135, 6.33459, 0, -0.0137799, 0.0823711, 0.247709, 31.6
9.63388, -133.325, 6.40447, 0, -0.0138768, 0.0830618, 0.249701, 31.7
10.0742, -133.451, 6.99056, 0, -0.0140963, 0.0822872, 0.250035, 31.8
10.1913, -134.221, 7.19118, 0, -0.0148633, 0.0815201, 0.249983, 31.9
10.0373, -134.867, 7.26214, 0, -0.0155022, 0.080433, 0.250579, 32
10.2813, -135.755, 7.87207, 0, -0.0159676, 0.0796011, 0.250375, 32.1
10.3196, -136.744, 8.41802, 0, -0.0162392, 0.0787942, 0.251607, 32.2
10.5722, -137.954, 9.10837, 0, -0.0159213, 0.0785725, 0.252213, 32.3
10.8905, -138.559, 9.7991, 0, -0.0153356, 0.0784161, 0.253224, 32.4
12.4049, -139.788, 11.9989, 0, -0.0144158, 0.0778797, 0.253521, 32.5
13.4088, -140.228, 14.0267, 0, -0.0126946, 0.0774338, 0.255856, 32.6
13.7144, -139.564, 13.8119, 0, -0.0113596, 0.0764871, 0.255516, 32.7
15.035, -141.222, 12.7336, 0, -0.00866046, 0.0718364, 0.254154, 32.8
15.5891, -141.753, 11.9186, 0, -0.00440521, 0.0614569, 0.250664, 32.9
17.2395, -142.361, 13.2656, 0, -0.00330625, 0.0563743, 0.251164, 33
22.1073, -142.852, 19.4044, 0, 0.000146529, 0.0538442, 0.249658, 33.1
28.1439, -142.022, 27.8591, 0, 0.00683855, 0.0539554, 0.251886, 33.2
32.2533, -140.643, 34.7161, 0, 0.0129058, 0.0558297, 0.252339, 33.3
33.8474, -139.945, 40.2109, 0, 0.0203453, 0.0560101, 0.253251, 33.4
34.0808, -139.465, 41.6369, 0, 0.0247257, 0.0542739, 0.252907, 33.5
37.848, -140.402, 39.8505, 0, 0.0230596, 0.0533769, 0.251486, 33.6
41.859, -142.755, 39.4733, 0, 0.0192455, 0.0511359, 0.252972, 33.7
42.9409, -145.128, 35.7498, 0, 0.010373, 0.0457576, 0.252377, 33.8
36.114, -146.091, 26.373, 0, 0.000944583, 0.0440016, 0.249907, 33.9
31.8043, -145.594, 22.6416, 0, -0.00216573, 0.0417118, 0.248899, 34
31.6808, -143.652, 23.2412, 0, 0.00095109, 0.0387535, 0.247592, 34.1
32.725, -142.159, 26.2268, 0, 0.00775809, 0.03657, 0.247108, 34.2
37.0181, -142.526, 33.0073, 0, 0.015053, 0.0371971, 0.24817, 34.3
40.6221, -141.015, 38.1919, 0, 0.0196219, 0.0378291, 0.250165, 34.4
43.2942, -141.21, 38.2026, 0, 0.0221738, 0.0382264, 0.250928, 34.5
44.0117, -143.777, 35.0423, 0, 0.0238876, 0.0373191, 0.250725, 34.6
49.4642, -145.475, 38.6473, 0, 0.0281078, 0.0358531, 0.250715, 34.7
54.6742, -140.898, 47.0651, 0, 0.0338394, 0.0328181, 0.253875, 34.8
60.9399, -136.058, 58.0401, 0, 0.0432565, 0.0345645, 0.256569, 34.9
62.4512, -129.923, 60.9916, 0, 0.0532805, 0.0357262, 0.255448, 35
63.9395, -126.744, 62.2791, 0, 0.0595491, 0.0350054, 0.252931, 35.1
65.8182, -125.089, 66.2648, 0, 0.0657883, 0.0353392, 0.251739, 35.2
67.9611, -123.926, 66.1546, 0, 0.0688682, 0.034737, 0.251003, 35.3
70.7246, -123.65, 66.9503, 0, 0.0704446, 0.0325561, 0.251903, 35.4
70.8043, -123.249, 66.168, 0, 0.0711604, 0.0304041, 0.251146, 35.5
68.7887, -123.235, 64.9666, 0, 0.0734827, 0.0279748, 0.251628, 35.6
66.2222, -122.622, 64.4899, 0, 0.0791955, 0.0238658, 0.254019, 35.7
62.7322, -122.176, 65.5387, 0, 0.082497, 0.023302, 0.256141, 35.8
60.7636, -122.732, 69.0229, 0, 0.0866759, 0.0257362, 0.254989, 35.9
59.5853, -123.797, 71.2542, 0, 0.0903362, 0.0284392, 0.252604, 36
58.1008, -123.6, 71.407, 0, 0.0910027, 0.0290023, 0.250231, 36.1
57.2187, -123.537, 72.496, 0, 0.0918035, 0.0284267, 0.249701, 36.2
57.2702, -122.796, 73.7275, 0, 0.093151, 0.0268322, 0.249434, 36.3
58.1289, -122.132, 75.67, 0, 0.0960673, 0.0246345, 0.249595, 36.4
59.1912, -121.686, 79.1868, 0, 0.100951, 0.0233103, 0.25218, 36.5
60.6097, -121.967, 83.5134, 0, 0.104833, 0.0256686, 0.252582, 36.6
62.2331, -122.469, 86.7731, 0, 0.109322, 0.028297, 0.253311, 36.7
63.2981, -123.241, 89.1216, 0, 0.111971, 0.0297856, 0.252624, 36.8
64.1997, -123.654, 91.9328, 0, 0.114658, 0.0314751, 0.254279, 36.9
65.64, -124.957, 95.5226, 0, 0.11691, 0.0324899, 0.254714, 37
65.2462, -125.331, 95.1519, 0, 0.117024, 0.0346002, 0.255361, 37.1
62.7418, -126.172, 89.0929, 0, 0.113622, 0.0389075, 0.254249, 37.2
60.612, -129.232, 84.6488, 0, 0.112853, 0.0393082, 0.251627, 37.3
57.1201, -131.189, 78.6826, 0, 0.112963, 0.0386673, 0.2504, 37.4
54.0956, -131.116, 70.1282, 0, 0.110713, 0.0384619, 0.249371, 37.5
50.9887, -131.25, 63.0668, 0, 0.107228, 0.0390574, 0.249829, 37.6
50.1751, -133.799, 59.2493, 0, 0.105496, 0.0408762, 0.249851, 37.7
48.5236, -136.244, 56.8736, 0, 0.10534, 0.0388275, 0.250309, 37.8
56.5488, -142.23, 69.8221, 0, 0.11217, 0.0302272, 0.252212, 37.9
67.7997, -144.845, 89.1837, 0, 0.119605, 0.0187445, 0.252808, 38
71.6935, -140.274, 100.967, 0, 0.118268, 0.00718994, 0.249818, 38.1
74.3504, -136.274, 107.73, 0, 0.109975, -0.00373844, 0.241251, 38.2
78.6055, -134.895, 114.363, 0, 0.10032, -0.0134641, 0.229812, 38.3
82.8385, -134.75, 122.108, 0, 0.0944655, -0.0210908, 0.222918, 38.4
86.3817, -132.521, 129.42, 0, 0.0929409, -0.02577, 0.223793, 38.5
86.278, -131.479, 132.312, 0, 0.0917438, -0.0263933, 0.224107, 38.6
87.7368, -130.215, 136.41, 0, 0.0928128, -0.027796, 0.225527, 38.7
88.8494, -129.523, 139.558, 0, 0.0930424, -0.0301328, 0.224385, 38.8
88.4933, -128.67, 140.841, 0, 0.0931761, -0.031417, 0.22163, 38.9
88.6524, -127.715, 142.953, 0, 0.0934518, -0.0340161, 0.217803, 39
88.6665, -127.267, 145.259, 0, 0.0942602, -0.0371822, 0.216306, 39.1
88.2932, -127.086, 146.08, 0, 0.0938519, -0.0386146, 0.215327, 39.2
89.3156, -126.62, 148.183, 0, 0.0945934, -0.0407196, 0.215659, 39.3
89.5273, -126.204, 149.407, 0, 0.0953886, -0.0430671, 0.215119, 39.4
88.8452, -125.783, 149.5, 0, 0.0944379, -0.0446348, 0.212271, 39.5
88.7589, -125.37, 150.299, 0, 0.0935695, -0.0478453, 0.210285, 39.6
88.6154, -124.896, 150.91, 0, 0.0922112, -0.0501769, 0.207869, 39.7
88.4075, -124.448, 151.548, 0, 0.0917789, -0.051605, 0.206778, 39.8
88.2724, -123.99, 152.262, 0, 0.0917134, -0.0528933, 0.205501, 39.9
88.4619, -123.561, 153.391, 0, 0.0917401, -0.0547649, 0.204274, 40
87.9128, -123.441, 153.453, 0, 0.0912725, -0.0565307, 0.202908, 40.1
88.2121, -123.226, 154.647, 0, 0.0906273, -0.0580832, 0.201794, 40.2
87.7673, -122.909, 154.592, 0, 0.0900484, -0.0593949, 0.201416, 40.3
88.0513, -122.754, 155.659, 0, 0.0897342, -0.0601764, 0.201528, 40.4
87.9008, -122.605, 155.763, 0, 0.0894873, -0.0601294, 0.201538, 40.5
87.9789, -122.509, 156.069, 0, 0.0897379, -0.0600032, 0.202079, 40.6
88.3118, -122.626, 156.636, 0, 0.090356, -0.0604087, 0.20297, 40.7
88.6566, -122.638, 156.994, 0, 0.0899979, -0.0608315, 0.202629, 40.8
88.7726, -122.907, 157.247, 0, 0.0898329, -0.0620205, 0.202812, 40.9
88.6614, -123.054, 156.715, 0, 0.0883379, -0.0617537, 0.2021, 41
88.9812, -123.393, 157.044, 0, 0.0881852, -0.0617492, 0.203074, 41.1
88.8728, -123.858, 156.632, 0, 0.0878544, -0.0607655, 0.204032, 41.2
89.2812, -124.866, 155.949, 0, 0.0868188, -0.0577813, 0.204452, 41.3
90.301, -126.701, 155.457, 0, 0.0866378, -0.0529201, 0.207557, 41.4
89.5363, -129.926, 153.511, 0, 0.0837708, -0.0457698, 0.210534, 41.5
89.0031, -132.738, 151.557, 0, 0.0804071, -0.0415507, 0.211916, 41.6
89.6575, -135.366, 149.577, 0, 0.0791096, -0.0370629, 0.214749, 41.7
88.2752, -137.586, 143.159, 0, 0.0787454, -0.0295734, 0.216731, 41.8
85.3315, -139.967, 133.933, 0, 0.0780428, -0.0208429, 0.218149, 41.9
82.6826, -142.639, 126.513, 0, 0.0776044, -0.0147991, 0.219946, 42
79.9549, -144.598, 119.913, 0, 0.0780027, -0.00703937, 0.22297, 42.1
73.1134, -143.384, 109.008, 0, 0.0779941, -0.000157575, 0.224997, 42.2
63.5019, -143.11, 95.3698, 0, 0.0741233, 0.00605382, 0.226034, 42.3
61.1325, -143.843, 89.2218, 0, 0.0724466, 0.0115969, 0.22743, 42.4
59.5613, -144.67, 84.6541, 0, 0.0726968, 0.0173626, 0.22874, 42.5
55.861, -145.239, 79.5719, 0, 0.0736243, 0.0228827, 0.232064, 42.6
50.5055, -143.241, 71.3718, 0, 0.0719684, 0.0281797, 0.233277, 42.7
45.7243, -142.985, 64.222, 0, 0.0688248, 0.0311364, 0.233171, 42.8
40.6736, -141.687, 57.2755, 0, 0.0679506, 0.033368, 0.23504, 42.9
35.3586, -140.572, 49.8045, 0, 0.0669329, 0.0368056, 0.237214, 43
28.0569, -139.008, 40.2079, 0, 0.0671449, 0.0425579, 0.241342, 43.1
20.6042, -136.787, 31.1522, 0, 0.0689292, 0.0473944, 0.244171, 43.2
16.0282, -135.441, 26.4481, 0, 0.0712983, 0.0502774, 0.244674, 43.3
13.0484, -133.98, 24.0719, 0, 0.0720466, 0.0531119, 0.245855, 43.4
10.9304, -133.898, 22.6108, 0, 0.0708734, 0.056853, 0.246748, 43.5
9.66684, -133.072, 22.5334, 0, 0.0687718, 0.0603617, 0.247992, 43.6
7.35518, -130.61, 21.237, 0, 0.0652284, 0.0607833, 0.249359, 43.7
4.1865, -128.341, 18.7989, 0, 0.0613971, 0.059348, 0.248291, 43.8
1.06553, -126.895, 16.9876, 0, 0.0587777, 0.0579486, 0.246452, 43.9
178.362, 126.056, -164.238, 0, 0.0571772, 0.0577134, 0.246125, 44
175.717, 124.945, -165.151, 0, 0.0549528, 0.0566787, 0.245896, 44.1
173.363, 124.218, -165.442, 0, 0.0526096, 0.0555152, 0.246672, 44.2
170.604, 124.545, -166.08, 0, 0.0506392, 0.0542306, 0.247828, 44.3
168.386, 125.33, -167.009, 0, 0.0494596, 0.0534326, 0.249432, 44.4
169.095, 125.343, -167.36, 0, 0.0475875, 0.0541582, 0.25015, 44.5
172.259, 127.017, -167.484, 0, 0.0445911, 0.0552733, 0.250643, 44.6
175.905, 129.206, -169.071, 0, 0.0442666, 0.0581102, 0.255432, 44.7
179.415, 131.499, -170.005, 0, 0.0462464, 0.0599134, 0.258042, 44.8
2.64027, -132.509, 7.93867, 0, 0.0486764, 0.0596439, 0.260713, 44.9
7.15409, -136.55, 6.59589, 0, 0.0524016, 0.0562468, 0.261707, 45
10.7521, -140.187, 3.59409, 0, 0.0563343, 0.0523299, 0.26297, 45.1
16.7225, -143.629, 3.66586, 0, 0.0594718, 0.0489899, 0.26376, 45.2
24.4698, -147.038, 5.6272, 0, 0.0626915, 0.0435238, 0.263467, 45.3
31.7032, -149.787, 7.93711, 0, 0.0656591, 0.0370003, 0.263746, 45.4
41.8907, -152.051, 15.0575, 0, 0.0678918, 0.0342991, 0.265075, 45.5
47.7541, -152.613, 18.8852, 0, 0.0689203, 0.0317221, 0.263653, 45.6
53.8201, -153.793, 23.6454, 0, 0.0698493, 0.032193, 0.264408, 45.7
57.0281, -155.171, 25.3815, 0, 0.0701129, 0.0332007, 0.263261, 45.8
60.6378, -155.377, 27.6908, 0, 0.070315, 0.0337139, 0.263785, 45.9
65.3155, -156.208, 31.377, 0, 0.0698361, 0.0342054, 0.262716, 46
69.291, -156.303, 34.3536, 0, 0.0694452, 0.0361902, 0.262964, 46.1
70.9093, -156.515, 35.4645, 0, 0.0689985, 0.0383128, 0.260983, 46.2
73.5487, -156.859, 38.1959, 0, 0.0689835, 0.0398902, 0.259889, 46.3
75.7808, -157.081, 40.5653, 0, 0.0683278, 0.0412042, 0.258935, 46.4
77.8175, -157.477, 42.5794, 0, 0.0672823, 0.0427402, 0.256487, 46.5
78.6392, -157.51, 43.6341, 0, 0.0668651, 0.0451845, 0.251376, 46.6
78.5029, -157.795, 43.631, 0, 0.0675898, 0.048071, 0.247084, 46.7
79.0942, -158.029, 44.4015, 0, 0.0686518, 0.0501563, 0.243132, 46.8
78.0278, -158.409, 43.1863, 0, 0.0697693, 0.0518245, 0.239231, 46.9
77.2579, -158.939, 42.3504, 0, 0.0709346, 0.0528703, 0.235402, 47
76.5956, -159.889, 41.6, 0, 0.0728733, 0.0528323, 0.232628, 47.1
75.4616, -159.867, 40.1557, 0, 0.0748697, 0.052182, 0.229235, 47.2
74.6279, -160.864, 39.2483, 0, 0.0762959, 0.0514944, 0.226427, 47.3
74.1399, -161.362, 38.7266, 0, 0.0776716, 0.0511671, 0.225073, 47.4
73.2109, -162.121, 37.7965, 0, 0.0790786, 0.0515752, 0.223699, 47.5
73.0412, -162.948, 37.8556, 0, 0.0802779, 0.0523455, 0.223386, 47.6
72.0909, -164.326, 37.1201, 0, 0.0807074, 0.0530954, 0.22326, 47.7
69.3636, -166.59, 34.3543, 0, 0.0802426, 0.0531442, 0.222044, 47.8
66.8312, -167.889, 31.8846, 0, 0.0792167, 0.0530147, 0.220119, 47.9
66.6051, -167.662, 31.3135, 0, 0.0791164, 0.0532064, 0.218851, 48
66.962, -168.282, 31.832, 0, 0.0802463, 0.0534362, 0.218499, 48.1
62.8353, -168.526, 27.5259, 0, 0.0813983, 0.055011, 0.219344, 48.2
63.506, -169.819, 28.8671, 0, 0.0812522, 0.0566434, 0.22078, 48.3
64.2119, -169.705, 29.3211, 0, 0.0810915, 0.0586195, 0.221847, 48.4
63.379, -166.565, 27.3936, 0, 0.0818435, 0.0593081, 0.220124, 48.5
65.2217, -160.607, 29.0035, 0, 0.0820513, 0.0597099, 0.219942, 48.6
68.7097, -156.844, 32.5505, 0, 0.0814823, 0.0596246, 0.223213, 48.7
70.5101, -154.491, 34.4152, 0, 0.0805753, 0.0593232, 0.22772, 48.8
71.3213, -152.838, 35.2724, 0, 0.0802496, 0.0585936, 0.230308, 48.9
72.3994, -150.585, 36.4625, 0, 0.0809965, 0.0577712, 0.231299, 49
72.662, -147.549, 36.9449, 0, 0.0825873, 0.0568476, 0.230775, 49.1
72.0148, -144.684, 36.2766, 0, 0.0839279, 0.0559736, 0.229808, 49.2
73.1228, -143.459, 37.7593, 0, 0.0847577, 0.0562404, 0.230078, 49.3
73.1591, -142.411, 38.4414, 0, 0.0853201, 0.0578781, 0.230026, 49.4
73.044, -141.243, 38.7383, 0, 0.0855144, 0.0595387, 0.230334, 49.5
73.3985, -139.867, 39.2323, 0, 0.0861746, 0.0605552, 0.23075, 49.6
74.0879, -138.7, 39.9855, 0, 0.0882945, 0.0614162, 0.230174, 49.7
74.5593, -137.636, 40.5985, 0, 0.0911521, 0.0626895, 0.228585, 49.8
75.4572, -136.516, 42.0268, 0, 0.0943134, 0.0655342, 0.227731, 49.9
75.956, -135.779, 43.0277, 0, 0.0977187, 0.0693282, 0.227386, 50
76.1484, -134.753, 43.6937, 0, 0.101624, 0.0746255, 0.227099, 50.1
76.7207, -134.706, 44.8656, 0, 0.106155, 0.0790175, 0.228576, 50.2
76.9273, -134.703, 45.2929, 0, 0.109232, 0.0818714, 0.228619, 50.3
77.1871, -134.717, 45.7339, 0, 0.110923, 0.0844109, 0.228912, 50.4
77.3717, -134.741, 46.1818, 0, 0.111509, 0.0862706, 0.229463, 50.5
77.3782, -134.439, 46.2739, 0, 0.111686, 0.0887312, 0.230471, 50.6
76.9677, -133.828, 46.1763, 0, 0.111473, 0.0902359, 0.231021, 50.7
75.8725, -132.138, 45.7045, 0, 0.110654, 0.0896668, 0.230779, 50.8
75.8131, -130.714, 46.1982, 0, 0.110271, 0.0888699, 0.231346, 50.9
75.4544, -129.611, 46.142, 0, 0.109535, 0.0880129, 0.231393, 51
75.4327, -128.832, 46.1854, 0, 0.109002, 0.0872769, 0.231597, 51.1
75.0941, -127.776, 45.9602, 0, 0.108407, 0.0857296, 0.231085, 51.2
74.704, -126.158, 45.5949, 0, 0.107531, 0.0843329, 0.230213, 51.3
74.5808, -124.595, 45.4838, 0, 0.106616, 0.0826344, 0.228944, 51.4
74.9246, -124.705, 45.9196, 0, 0.106418, 0.0823627, 0.229443, 51.5
75.1376, -124.154, 45.9093, 0, 0.106536, 0.081885, 0.230468, 51.6
75.5426, -123.402, 46.6457, 0, 0.107382, 0.0824907, 0.232293, 51.7
75.6623, -123.03, 46.9429, 0, 0.108007, 0.0835345, 0.232716, 51.8
75.5548, -123.36, 46.7585, 0, 0.107444, 0.0831597, 0.232201, 51.9
76.0058, -124.468, 47.0669, 0, 0.106591, 0.0835402, 0.232598, 52
76.6561, -125.522, 47.8744, 0, 0.105838, 0.0841368, 0.235468, 52.1
77.9164, -127.376, 49.136, 0, 0.104969, 0.0830393, 0.239371, 52.2
78.0409, -129.286, 49.8826, 0, 0.103162, 0.0821508, 0.243563, 52.3
78.5273, -130.344, 51.2258, 0, 0.101969, 0.0817612, 0.247259, 52.4
79.8237, -131.875, 53.5272, 0, 0.100606, 0.0810807, 0.250387, 52.5
80.5418, -133.676, 54.9126, 0, 0.0972817, 0.0793466, 0.252875, 52.6
81.01, -134.623, 56.0188, 0, 0.0943191, 0.0784453, 0.256797, 52.7
81.2865, -135.764, 57.044, 0, 0.0905272, 0.0766921, 0.259662, 52.8
83.4586, -138.634, 60.7233, 0, 0.0871015, 0.0753537, 0.264092, 52.9
84.277, -143.105, 63.5486, 0, 0.0825706, 0.0735911, 0.270836, 53
87.1651, -148.067, 70.5857, 0, 0.0771875, 0.0702762, 0.279301, 53.1
91.9241, -153.151, 80.1215, 0, 0.0703125, 0.0673306, 0.287017, 53.2
93.55, -158.463, 83.8757, 0, 0.06213, 0.0637077, 0.29254, 53.3
94.2947, -163.662, 86.0904, 0, 0.0541643, 0.0575079, 0.294025, 53.4
95.0753, -167.233, 88.5984, 0, 0.0460352, 0.0508993, 0.292637, 53.5
106.485, -171.984, 101.112, 0, 0.035726, 0.0421053, 0.289983, 53.6
146.608, -174.321, 142.364, 0, 0.0245367, 0.032887, 0.290642, 53.7
61.1374, 174.107, 57.819, 0, 0.0147019, 0.0246471, 0.288178, 53.8
65.9967, 169.69, 64.047, 0, 0.00332081, 0.0184397, 0.287279, 53.9
73.2342, 166.167, 72.3641, 0, -0.00864462, 0.0118573, 0.283255, 54
76.9909, 163.188, 76.9845, 0, -0.0188493, 0.00503237, 0.278937, 54.1
77.0752, 161.037, 77.3733, 0, -0.0269994, 0.000963516, 0.273724, 54.2
79.094, 157.641, 79.4221, 0, -0.0357133, -0.00280268, 0.271594, 54.3
80.0915, 152.576, 81.2276, 0, -0.0420612, -0.00524501, 0.271407, 54.4
78.0478, 147.893, 80.4269, 0, -0.0460919, -0.0077889, 0.273322, 54.5
76.8232, 143.184, 80.3772, 0, -0.0496354, -0.00882089, 0.274108, 54.6
77.5521, 140.925, 81.4601, 0, -0.0534873, -0.00800011, 0.271419, 54.7
77.8556, 139.651, 81.6586, 0, -0.0595362, -0.00701897, 0.269057, 54.8
77.0142, 138.23, 81.1118, 0, -0.0642588, -0.00556675, 0.268154, 54.9
77.4488, 135.524, 83.0117, 0, -0.0648656, -0.00556835, 0.268931, 55
76.9386, 132.376, 84.2617, 0, -0.0646436, -0.00526492, 0.271842, 55.1
77.1478, 128.823, 84.9781, 0, -0.0646999, -0.00358544, 0.273925, 55.2
78.0953, 126.926, 85.9286, 0, -0.0658402, -0.00235095, 0.271083, 55.3
79.317, 125.284, 87.1504, 0, -0.0665976, -0.00158474, 0.269171, 55.4
78.9537, 122.792, 87.1496, 0, -0.0675364, -0.0011932, 0.268944, 55.5
77.3841, 120.892, 86.7106, 0, -0.0667124, -0.00187153, 0.269536, 55.6
77.7834, 120.494, 87.3898, 0, -0.0657686, -0.00178343, 0.267486, 55.7
78.5196, 120.439, 87.9122, 0, -0.0660839, 0.000411804, 0.266094, 55.8
78.172, 120.047, 87.5255, 0, -0.0651533, 0.00126536, 0.264748, 55.9
78.5383, 119.665, 88.1888, 0, -0.06322, 0.00224758, 0.262889, 56
78.8655, 119.331, 88.6611, 0, -0.0613456, 0.00286687, 0.260938, 56.1
79.0799, 119.192, 89.057, 0, -0.0597797, 0.00282117, 0.259227, 56.2
79.0538, 119.453, 90.2735, 0, -0.0581564, 0.00196526, 0.259045, 56.3
78.4982, 119.236, 90.2111, 0, -0.0568605, 0.00166795, 0.260911, 56.4
78.135, 119.056, 89.8683, 0, -0.056418, 0.00200674, 0.261095, 56.5
78.3334, 119.274, 90.3101, 0, -0.0556187, 0.00192802, 0.26115, 56.6
78.9181, 119.499, 90.4753, 0, -0.0552064, 0.00239989, 0.259544, 56.7
79.7078, 120.252, 90.9524, 0, -0.0560094, 0.00319709, 0.259837, 56.8
79.5184, 120.386, 90.6023, 0, -0.0580087, 0.00275753, 0.261467, 56.9
78.9085, 120.514, 90.0095, 0, -0.0604351, 0.00343177, 0.264988, 57
79.0191, 120.926, 90.413, 0, -0.0621894, 0.00386238, 0.268362, 57.1
79.0127, 121.43, 90.3971, 0, -0.0654364, 0.00449451, 0.272068, 57.2
79.089, 121.628, 90.2928, 0, -0.0699485, 0.0045372, 0.274189, 57.3
79.1985, 121.779, 90.2333, 0, -0.0746009, 0.00445097, 0.276104, 57.4
79.2797, 122.19, 90.2666, 0, -0.0793757, 0.00452345, 0.276919, 57.5
79.3425, 122.371, 90.0868, 0, -0.0845615, 0.0053184, 0.278936, 57.6
79.5981, 122.67, 90.2809, 0, -0.0893683, 0.0056455, 0.280506, 57.7
79.6367, 123.189, 90.3645, 0, -0.0948245, 0.00585297, 0.282419, 57.8
79.3851, 123.319, 90.1256, 0, -0.0999201, 0.00579775, 0.284451, 57.9
79.238, 123.379, 90.0359, 0, -0.10396, 0.00592077, 0.286412, 58
79.2452, 123.798, 90.0912, 0, -0.106784, 0.00581518, 0.287159, 58.1
79.2708, 123.951, 90.1602, 0, -0.108813, 0.00581057, 0.287825, 58.2
79.2226, 123.803, 90.0647, 0, -0.109831, 0.00588039, 0.287722, 58.3
79.4332, 123.774, 90.5832, 0, -0.109926, 0.00608108, 0.287781, 58.4
78.9897, 123.582, 90.2835, 0, -0.110452, 0.00516883, 0.288003, 58.5
78.4152, 123.461, 90.0293, 0, -0.110775, 0.00388123, 0.288502, 58.6
77.2851, 123.56, 89.435, 0, -0.111083, 0.00209637, 0.290128, 58.7
75.7813, 123.387, 88.3552, 0, -0.110834, -0.00125188, 0.290545, 58.8
73.7852, 123.064, 87.0381, 0, -0.109876, -0.00675913, 0.289201, 58.9
71.4694, 123.818, 85.2831, 0, -0.110373, -0.0123904, 0.288246, 59
69.1282, 124.51, 82.4168, 0, -0.109935, -0.0197264, 0.285574, 59.1
67.634, 126.524, 80.1337, 0, -0.109154, -0.0264817, 0.282999, 59.2
66.7534, 128.828, 77.8104, 0, -0.107541, -0.0323125, 0.278422, 59.3
63.5277, 128.947, 73.1732, 0, -0.108653, -0.0366677, 0.27451, 59.4
60.2995, 128.862, 68.5337, 0, -0.109766, -0.0410229, 0.270599, 59.5